event,positionX,positionY,timestamp,windowName,userId,id,button,
Move,806,278,0.856,/authorization,1,143201,NoButton,
Move,806,280,0.857,/authorization,1,143202,NoButton,
Move,807,280,0.858,/authorization,1,143203,NoButton,
Move,808,282,0.859,/authorization,1,143204,NoButton,
Move,809,284,0.86,/authorization,1,143205,NoButton,
Move,810,286,0.861,/authorization,1,143206,NoButton,
Move,810,287,0.862,/authorization,1,143207,NoButton,
Move,811,289,0.863,/authorization,1,143208,NoButton,
Move,812,289,0.864,/authorization,1,143209,NoButton,
Move,812,290,0.865,/authorization,1,143210,NoButton,
Move,813,292,0.866,/authorization,1,143211,NoButton,
Move,814,294,0.867,/authorization,1,143212,NoButton,
Move,815,296,0.868,/authorization,1,143213,NoButton,
Move,816,297,0.869,/authorization,1,143214,NoButton,
Move,816,298,0.87,/authorization,1,143215,NoButton,
Move,817,300,0.871,/authorization,1,143216,NoButton,
Move,818,302,0.872,/authorization,1,143217,NoButton,
Move,819,305,0.874,/authorization,1,143218,NoButton,
Move,820,306,0.875,/authorization,1,143219,NoButton,
Move,820,307,0.876,/authorization,1,143220,NoButton,
Move,821,309,0.877,/authorization,1,143221,NoButton,
Move,822,310,0.878,/authorization,1,143222,NoButton,
Move,823,312,0.879,/authorization,1,143223,NoButton,
Move,823,314,0.88,/authorization,1,143224,NoButton,
Move,824,316,0.881,/authorization,1,143225,NoButton,
Move,824,319,0.883,/authorization,1,143226,NoButton,
Move,826,321,0.884,/authorization,1,143227,NoButton,
Move,827,322,0.886,/authorization,1,143228,NoButton,
Move,827,323,0.887,/authorization,1,143229,NoButton,
Move,827,325,0.888,/authorization,1,143230,NoButton,
Move,829,327,0.889,/authorization,1,143231,NoButton,
Move,829,329,0.89,/authorization,1,143232,NoButton,
Move,830,330,0.891,/authorization,1,143233,NoButton,
Move,830,331,0.892,/authorization,1,143234,NoButton,
Move,831,333,0.893,/authorization,1,143235,NoButton,
Move,832,334,0.894,/authorization,1,143236,NoButton,
Move,832,336,0.895,/authorization,1,143237,NoButton,
Move,832,337,0.896,/authorization,1,143238,NoButton,
Move,832,338,0.897,/authorization,1,143239,NoButton,
Move,832,339,0.898,/authorization,1,143240,NoButton,
Move,834,341,0.899,/authorization,1,143241,NoButton,
Move,835,343,0.901,/authorization,1,143242,NoButton,
Move,836,345,0.904,/authorization,1,143243,NoButton,
Move,836,346,0.905,/authorization,1,143244,NoButton,
Move,838,348,0.906,/authorization,1,143245,NoButton,
Move,839,350,0.907,/authorization,1,143246,NoButton,
Move,840,351,0.908,/authorization,1,143247,NoButton,
Move,840,352,0.909,/authorization,1,143248,NoButton,
Move,840,354,0.91,/authorization,1,143249,NoButton,
Move,840,354,0.911,/authorization,1,143250,NoButton,
Move,840,355,0.912,/authorization,1,143251,NoButton,
Move,840,357,0.913,/authorization,1,143252,NoButton,
Move,841,357,0.914,/authorization,1,143253,NoButton,
Move,842,359,0.915,/authorization,1,143254,NoButton,
Move,842,361,0.916,/authorization,1,143255,NoButton,
Move,842,362,0.918,/authorization,1,143256,NoButton,
Move,843,362,0.919,/authorization,1,143257,NoButton,
Move,844,363,0.92,/authorization,1,143258,NoButton,
Move,844,364,0.921,/authorization,1,143259,NoButton,
Move,845,365,0.922,/authorization,1,143260,NoButton,
Move,845,367,0.924,/authorization,1,143261,NoButton,
Move,845,368,0.925,/authorization,1,143262,NoButton,
Move,845,370,0.927,/authorization,1,143263,NoButton,
Move,846,370,0.928,/authorization,1,143264,NoButton,
Move,847,372,0.93,/authorization,1,143265,NoButton,
Move,847,373,0.932,/authorization,1,143266,NoButton,
Move,847,375,0.933,/authorization,1,143267,NoButton,
Move,848,375,0.934,/authorization,1,143268,NoButton,
Move,848,376,0.935,/authorization,1,143269,NoButton,
Move,848,377,0.936,/authorization,1,143270,NoButton,
Move,848,378,0.937,/authorization,1,143271,NoButton,
Move,848,378,0.938,/authorization,1,143272,NoButton,
Move,848,380,0.94,/authorization,1,143273,NoButton,
Move,849,381,0.941,/authorization,1,143274,NoButton,
Move,849,382,0.942,/authorization,1,143275,NoButton,
Move,849,383,0.943,/authorization,1,143276,NoButton,
Move,850,385,0.945,/authorization,1,143277,NoButton,
Move,850,386,0.946,/authorization,1,143278,NoButton,
Move,850,386,0.947,/authorization,1,143279,NoButton,
Move,850,387,0.948,/authorization,1,143280,NoButton,
Move,851,388,0.949,/authorization,1,143281,NoButton,
Move,851,389,0.95,/authorization,1,143282,NoButton,
Move,851,390,0.951,/authorization,1,143283,NoButton,
Move,851,391,0.952,/authorization,1,143284,NoButton,
Move,851,392,0.953,/authorization,1,143285,NoButton,
Move,851,394,0.955,/authorization,1,143286,NoButton,
Move,851,394,0.958,/authorization,1,143287,NoButton,
Move,853,400,0.963,/authorization,1,143288,NoButton,
Move,853,402,0.964,/authorization,1,143289,NoButton,
Move,853,402,0.965,/authorization,1,143290,NoButton,
Move,853,404,0.968,/authorization,1,143291,NoButton,
Move,853,407,0.97,/authorization,1,143292,NoButton,
Move,854,408,0.971,/authorization,1,143293,NoButton,
Move,854,409,0.972,/authorization,1,143294,NoButton,
Move,854,410,0.973,/authorization,1,143295,NoButton,
Move,854,412,0.975,/authorization,1,143296,NoButton,
Move,854,414,0.976,/authorization,1,143297,NoButton,
Move,854,417,0.979,/authorization,1,143298,NoButton,
Move,855,417,0.98,/authorization,1,143299,NoButton,
Move,855,418,0.981,/authorization,1,143300,NoButton,
Move,855,421,0.984,/authorization,1,143301,NoButton,
Move,856,423,0.985,/authorization,1,143302,NoButton,
Move,856,425,0.987,/authorization,1,143303,NoButton,
Move,856,426,0.988,/authorization,1,143304,NoButton,
Move,856,426,0.989,/authorization,1,143305,NoButton,
Move,856,427,0.99,/authorization,1,143306,NoButton,
Move,856,430,0.992,/authorization,1,143307,NoButton,
Move,856,431,0.993,/authorization,1,143308,NoButton,
Move,856,433,0.995,/authorization,1,143309,NoButton,
Move,856,434,0.996,/authorization,1,143310,NoButton,
Move,856,434,0.997,/authorization,1,143311,NoButton,
Move,856,436,0.998,/authorization,1,143312,NoButton,
Move,856,438,1.0,/authorization,1,143313,NoButton,
Move,856,439,1.001,/authorization,1,143314,NoButton,
Move,856,441,1.002,/authorization,1,143315,NoButton,
Move,856,443,1.005,/authorization,1,143316,NoButton,
Move,856,444,1.006,/authorization,1,143317,NoButton,
Move,856,445,1.007,/authorization,1,143318,NoButton,
Move,856,447,1.008,/authorization,1,143319,NoButton,
Move,856,448,1.009,/authorization,1,143320,NoButton,
Move,856,450,1.011,/authorization,1,143321,NoButton,
Move,855,451,1.013,/authorization,1,143322,NoButton,
Move,855,453,1.014,/authorization,1,143323,NoButton,
Move,854,453,1.015,/authorization,1,143324,NoButton,
Move,854,454,1.016,/authorization,1,143325,NoButton,
Move,854,456,1.017,/authorization,1,143326,NoButton,
Move,854,458,1.019,/authorization,1,143327,NoButton,
Move,854,458,1.02,/authorization,1,143328,NoButton,
Move,853,461,1.022,/authorization,1,143329,NoButton,
Move,852,461,1.023,/authorization,1,143330,NoButton,
Move,852,462,1.024,/authorization,1,143331,NoButton,
Move,852,464,1.025,/authorization,1,143332,NoButton,
Move,851,465,1.026,/authorization,1,143333,NoButton,
Move,851,466,1.027,/authorization,1,143334,NoButton,
Move,850,466,1.028,/authorization,1,143335,NoButton,
Move,850,467,1.029,/authorization,1,143336,NoButton,
Move,849,468,1.03,/authorization,1,143337,NoButton,
Move,849,469,1.031,/authorization,1,143338,NoButton,
Move,849,470,1.032,/authorization,1,143339,NoButton,
Move,848,472,1.033,/authorization,1,143340,NoButton,
Move,848,473,1.034,/authorization,1,143341,NoButton,
Move,848,474,1.035,/authorization,1,143342,NoButton,
Move,847,475,1.036,/authorization,1,143343,NoButton,
Move,846,475,1.037,/authorization,1,143344,NoButton,
Move,846,477,1.038,/authorization,1,143345,NoButton,
Move,846,479,1.039,/authorization,1,143346,NoButton,
Move,846,480,1.047,/authorization,1,143347,NoButton,
Move,844,481,1.048,/authorization,1,143348,NoButton,
Move,843,482,1.049,/authorization,1,143349,NoButton,
Move,843,483,1.05,/authorization,1,143350,NoButton,
Move,842,485,1.051,/authorization,1,143351,NoButton,
Move,841,487,1.053,/authorization,1,143352,NoButton,
Move,840,489,1.054,/authorization,1,143353,NoButton,
Move,840,490,1.055,/authorization,1,143354,NoButton,
Move,840,491,1.056,/authorization,1,143355,NoButton,
Move,838,493,1.057,/authorization,1,143356,NoButton,
Move,837,495,1.058,/authorization,1,143357,NoButton,
Move,837,496,1.059,/authorization,1,143358,NoButton,
Move,837,498,1.06,/authorization,1,143359,NoButton,
Move,836,500,1.061,/authorization,1,143360,NoButton,
Move,834,501,1.062,/authorization,1,143361,NoButton,
Move,833,505,1.063,/authorization,1,143362,NoButton,
Move,832,505,1.064,/authorization,1,143363,NoButton,
Move,832,506,1.065,/authorization,1,143364,NoButton,
Move,832,508,1.066,/authorization,1,143365,NoButton,
Move,831,511,1.067,/authorization,1,143366,NoButton,
Move,830,513,1.068,/authorization,1,143367,NoButton,
Move,830,515,1.069,/authorization,1,143368,NoButton,
Move,830,516,1.07,/authorization,1,143369,NoButton,
Move,829,519,1.071,/authorization,1,143370,NoButton,
Move,828,522,1.072,/authorization,1,143371,NoButton,
Move,827,522,1.073,/authorization,1,143372,NoButton,
Move,827,524,1.074,/authorization,1,143373,NoButton,
Move,826,527,1.075,/authorization,1,143374,NoButton,
Move,826,529,1.076,/authorization,1,143375,NoButton,
Move,826,530,1.077,/authorization,1,143376,NoButton,
Move,825,533,1.078,/authorization,1,143377,NoButton,
Move,824,534,1.079,/authorization,1,143378,NoButton,
Move,824,537,1.08,/authorization,1,143379,NoButton,
Move,824,538,1.081,/authorization,1,143380,NoButton,
Move,824,540,1.082,/authorization,1,143381,NoButton,
Move,824,543,1.083,/authorization,1,143382,NoButton,
Move,824,545,1.084,/authorization,1,143383,NoButton,
Move,823,546,1.085,/authorization,1,143384,NoButton,
Move,823,549,1.086,/authorization,1,143385,NoButton,
Move,822,552,1.087,/authorization,1,143386,NoButton,
Move,822,554,1.088,/authorization,1,143387,NoButton,
Move,822,556,1.089,/authorization,1,143388,NoButton,
Move,821,559,1.09,/authorization,1,143389,NoButton,
Move,820,560,1.091,/authorization,1,143390,NoButton,
Move,819,563,1.092,/authorization,1,143391,NoButton,
Move,819,566,1.093,/authorization,1,143392,NoButton,
Move,819,570,1.094,/authorization,1,143393,NoButton,
Move,819,571,1.095,/authorization,1,143394,NoButton,
Move,819,573,1.096,/authorization,1,143395,NoButton,
Move,819,577,1.097,/authorization,1,143396,NoButton,
Move,818,578,1.098,/authorization,1,143397,NoButton,
Move,817,579,1.099,/authorization,1,143398,NoButton,
Move,817,583,1.1,/authorization,1,143399,NoButton,
Move,817,586,1.102,/authorization,1,143400,NoButton,
Move,816,588,1.103,/authorization,1,143401,NoButton,
Move,816,591,1.104,/authorization,1,143402,NoButton,
Move,816,592,1.105,/authorization,1,143403,NoButton,
Move,816,594,1.106,/authorization,1,143404,NoButton,
Move,816,595,1.107,/authorization,1,143405,NoButton,
Move,816,597,1.108,/authorization,1,143406,NoButton,
Move,816,600,1.109,/authorization,1,143407,NoButton,
Move,816,601,1.11,/authorization,1,143408,NoButton,
Move,816,602,1.111,/authorization,1,143409,NoButton,
Move,816,605,1.112,/authorization,1,143410,NoButton,
Move,815,606,1.113,/authorization,1,143411,NoButton,
Move,815,609,1.114,/authorization,1,143412,NoButton,
Move,814,610,1.115,/authorization,1,143413,NoButton,
Move,814,611,1.116,/authorization,1,143414,NoButton,
Move,814,612,1.117,/authorization,1,143415,NoButton,
Move,814,613,1.118,/authorization,1,143416,NoButton,
Move,814,615,1.119,/authorization,1,143417,NoButton,
Move,813,617,1.12,/authorization,1,143418,NoButton,
Move,813,618,1.121,/authorization,1,143419,NoButton,
Move,813,619,1.122,/authorization,1,143420,NoButton,
Move,813,620,1.123,/authorization,1,143421,NoButton,
Move,813,621,1.124,/authorization,1,143422,NoButton,
Move,813,623,1.125,/authorization,1,143423,NoButton,
Move,812,624,1.127,/authorization,1,143424,NoButton,
Move,811,626,1.128,/authorization,1,143425,NoButton,
Move,811,626,1.129,/authorization,1,143426,NoButton,
Move,810,628,1.13,/authorization,1,143427,NoButton,
Move,810,629,1.131,/authorization,1,143428,NoButton,
Move,810,631,1.133,/authorization,1,143429,NoButton,
Move,810,633,1.134,/authorization,1,143430,NoButton,
Move,809,633,1.135,/authorization,1,143431,NoButton,
Move,808,634,1.136,/authorization,1,143432,NoButton,
Move,808,635,1.137,/authorization,1,143433,NoButton,
Move,808,637,1.139,/authorization,1,143434,NoButton,
Move,807,638,1.141,/authorization,1,143435,NoButton,
Move,806,640,1.142,/authorization,1,143436,NoButton,
Move,805,640,1.143,/authorization,1,143437,NoButton,
Move,805,641,1.144,/authorization,1,143438,NoButton,
Move,805,642,1.146,/authorization,1,143439,NoButton,
Move,803,644,1.147,/authorization,1,143440,NoButton,
Move,802,644,1.148,/authorization,1,143441,NoButton,
Move,802,645,1.149,/authorization,1,143442,NoButton,
Move,801,646,1.151,/authorization,1,143443,NoButton,
Move,800,647,1.152,/authorization,1,143444,NoButton,
Move,800,648,1.153,/authorization,1,143445,NoButton,
Move,800,649,1.154,/authorization,1,143446,NoButton,
Move,799,650,1.156,/authorization,1,143447,NoButton,
Move,798,651,1.157,/authorization,1,143448,NoButton,
Move,797,651,1.158,/authorization,1,143449,NoButton,
Move,797,652,1.159,/authorization,1,143450,NoButton,
Move,796,653,1.16,/authorization,1,143451,NoButton,
Move,794,655,1.162,/authorization,1,143452,NoButton,
Move,793,656,1.163,/authorization,1,143453,NoButton,
Move,792,657,1.164,/authorization,1,143454,NoButton,
Move,792,657,1.165,/authorization,1,143455,NoButton,
Move,792,658,1.166,/authorization,1,143456,NoButton,
Move,791,658,1.167,/authorization,1,143457,NoButton,
Move,790,658,1.168,/authorization,1,143458,NoButton,
Move,789,661,1.169,/authorization,1,143459,NoButton,
Move,787,661,1.17,/authorization,1,143460,NoButton,
Move,786,662,1.171,/authorization,1,143461,NoButton,
Move,785,663,1.172,/authorization,1,143462,NoButton,
Move,784,664,1.174,/authorization,1,143463,NoButton,
Move,784,665,1.175,/authorization,1,143464,NoButton,
Move,783,665,1.176,/authorization,1,143465,NoButton,
Move,781,666,1.178,/authorization,1,143466,NoButton,
Move,780,666,1.179,/authorization,1,143467,NoButton,
Move,779,667,1.18,/authorization,1,143468,NoButton,
Move,777,667,1.181,/authorization,1,143469,NoButton,
Move,776,669,1.183,/authorization,1,143470,NoButton,
Move,773,670,1.184,/authorization,1,143471,NoButton,
Move,771,671,1.186,/authorization,1,143472,NoButton,
Move,770,671,1.187,/authorization,1,143473,NoButton,
Move,768,673,1.188,/authorization,1,143474,NoButton,
Move,767,674,1.189,/authorization,1,143475,NoButton,
Move,763,674,1.191,/authorization,1,143476,NoButton,
Move,761,675,1.193,/authorization,1,143477,NoButton,
Move,759,676,1.194,/authorization,1,143478,NoButton,
Move,757,677,1.195,/authorization,1,143479,NoButton,
Move,754,677,1.196,/authorization,1,143480,NoButton,
Move,752,678,1.197,/authorization,1,143481,NoButton,
Move,751,678,1.198,/authorization,1,143482,NoButton,
Move,750,678,1.199,/authorization,1,143483,NoButton,
Move,747,679,1.2,/authorization,1,143484,NoButton,
Move,744,680,1.201,/authorization,1,143485,NoButton,
Move,743,680,1.202,/authorization,1,143486,NoButton,
Move,741,681,1.203,/authorization,1,143487,NoButton,
Move,738,682,1.204,/authorization,1,143488,NoButton,
Move,735,682,1.205,/authorization,1,143489,NoButton,
Move,734,682,1.206,/authorization,1,143490,NoButton,
Move,731,682,1.207,/authorization,1,143491,NoButton,
Move,728,683,1.208,/authorization,1,143492,NoButton,
Move,726,683,1.209,/authorization,1,143493,NoButton,
Move,723,684,1.21,/authorization,1,143494,NoButton,
Move,720,685,1.211,/authorization,1,143495,NoButton,
Move,718,685,1.212,/authorization,1,143496,NoButton,
Move,716,686,1.213,/authorization,1,143497,NoButton,
Move,712,686,1.214,/authorization,1,143498,NoButton,
Move,710,688,1.215,/authorization,1,143499,NoButton,
Move,707,688,1.216,/authorization,1,143500,NoButton,
Move,705,688,1.217,/authorization,1,143501,NoButton,
Move,703,688,1.218,/authorization,1,143502,NoButton,
Move,699,688,1.219,/authorization,1,143503,NoButton,
Move,696,689,1.22,/authorization,1,143504,NoButton,
Move,694,690,1.221,/authorization,1,143505,NoButton,
Move,690,690,1.222,/authorization,1,143506,NoButton,
Move,681,692,1.223,/authorization,1,143507,NoButton,
Move,678,692,1.224,/authorization,1,143508,NoButton,
Move,674,692,1.225,/authorization,1,143509,NoButton,
Move,672,693,1.226,/authorization,1,143510,NoButton,
Move,667,693,1.227,/authorization,1,143511,NoButton,
Move,664,693,1.228,/authorization,1,143512,NoButton,
Move,661,693,1.229,/authorization,1,143513,NoButton,
Move,657,694,1.23,/authorization,1,143514,NoButton,
Move,654,694,1.231,/authorization,1,143515,NoButton,
Move,650,695,1.232,/authorization,1,143516,NoButton,
Move,646,695,1.233,/authorization,1,143517,NoButton,
Move,642,696,1.234,/authorization,1,143518,NoButton,
Move,640,696,1.235,/authorization,1,143519,NoButton,
Move,636,696,1.236,/authorization,1,143520,NoButton,
Move,632,696,1.237,/authorization,1,143521,NoButton,
Move,628,697,1.238,/authorization,1,143522,NoButton,
Move,624,697,1.239,/authorization,1,143523,NoButton,
Move,620,697,1.24,/authorization,1,143524,NoButton,
Move,616,698,1.241,/authorization,1,143525,NoButton,
Move,615,698,1.242,/authorization,1,143526,NoButton,
Move,610,698,1.243,/authorization,1,143527,NoButton,
Move,607,698,1.244,/authorization,1,143528,NoButton,
Move,602,698,1.245,/authorization,1,143529,NoButton,
Move,599,698,1.246,/authorization,1,143530,NoButton,
Move,594,698,1.247,/authorization,1,143531,NoButton,
Move,590,698,1.248,/authorization,1,143532,NoButton,
Move,581,698,1.249,/authorization,1,143533,NoButton,
Move,576,698,1.25,/authorization,1,143534,NoButton,
Move,572,698,1.251,/authorization,1,143535,NoButton,
Move,568,698,1.252,/authorization,1,143536,NoButton,
Move,564,698,1.253,/authorization,1,143537,NoButton,
Move,559,698,1.254,/authorization,1,143538,NoButton,
Move,554,698,1.255,/authorization,1,143539,NoButton,
Move,549,698,1.256,/authorization,1,143540,NoButton,
