event,positionX,positionY,timestamp,windowName,userId,id,button,
Move,890,627,2.9,/authorization,3,230367,NoButton,
Move,893,625,2.901,/authorization,3,230368,NoButton,
Move,896,623,2.902,/authorization,3,230369,NoButton,
Move,899,620,2.903,/authorization,3,230370,NoButton,
Move,900,619,2.904,/authorization,3,230371,NoButton,
Move,903,618,2.905,/authorization,3,230372,NoButton,
Move,905,615,2.906,/authorization,3,230373,NoButton,
Move,909,612,2.907,/authorization,3,230374,NoButton,
Move,912,610,2.908,/authorization,3,230375,NoButton,
Move,914,608,2.909,/authorization,3,230376,NoButton,
Move,915,607,2.91,/authorization,3,230377,NoButton,
Move,917,605,2.911,/authorization,3,230378,NoButton,
Move,920,602,2.912,/authorization,3,230379,NoButton,
Move,927,595,2.913,/authorization,3,230380,NoButton,
Move,929,594,2.914,/authorization,3,230381,NoButton,
Move,933,591,2.915,/authorization,3,230382,NoButton,
Move,935,588,2.916,/authorization,3,230383,NoButton,
Move,937,586,2.917,/authorization,3,230384,NoButton,
Move,940,584,2.918,/authorization,3,230385,NoButton,
Move,941,582,2.919,/authorization,3,230386,NoButton,
Move,944,579,2.92,/authorization,3,230387,NoButton,
Move,946,577,2.921,/authorization,3,230388,NoButton,
Move,949,574,2.922,/authorization,3,230389,NoButton,
Move,951,571,2.923,/authorization,3,230390,NoButton,
Move,953,569,2.924,/authorization,3,230391,NoButton,
Move,956,567,2.925,/authorization,3,230392,NoButton,
Move,957,565,2.926,/authorization,3,230393,NoButton,
Move,958,563,2.927,/authorization,3,230394,NoButton,
Move,960,561,2.928,/authorization,3,230395,NoButton,
Move,962,558,2.929,/authorization,3,230396,NoButton,
Move,965,556,2.93,/authorization,3,230397,NoButton,
Move,966,554,2.931,/authorization,3,230398,NoButton,
Move,968,552,2.932,/authorization,3,230399,NoButton,
Move,968,550,2.933,/authorization,3,230400,NoButton,
Move,971,547,2.934,/authorization,3,230401,NoButton,
Move,972,545,2.935,/authorization,3,230402,NoButton,
Move,974,543,2.936,/authorization,3,230403,NoButton,
Move,976,540,2.937,/authorization,3,230404,NoButton,
Move,976,538,2.938,/authorization,3,230405,NoButton,
Move,977,536,2.939,/authorization,3,230406,NoButton,
Move,979,532,2.94,/authorization,3,230407,NoButton,
Move,980,530,2.941,/authorization,3,230408,NoButton,
Move,981,528,2.942,/authorization,3,230409,NoButton,
Move,982,525,2.943,/authorization,3,230410,NoButton,
Move,983,522,2.944,/authorization,3,230411,NoButton,
Move,984,519,2.945,/authorization,3,230412,NoButton,
Move,985,517,2.946,/authorization,3,230413,NoButton,
Move,985,514,2.947,/authorization,3,230414,NoButton,
Move,987,512,2.948,/authorization,3,230415,NoButton,
Move,988,508,2.949,/authorization,3,230416,NoButton,
Move,989,505,2.951,/authorization,3,230417,NoButton,
Move,990,501,2.952,/authorization,3,230418,NoButton,
Move,991,498,2.953,/authorization,3,230419,NoButton,
Move,992,495,2.954,/authorization,3,230420,NoButton,
Move,992,492,2.955,/authorization,3,230421,NoButton,
Move,993,485,2.956,/authorization,3,230422,NoButton,
Move,994,482,2.957,/authorization,3,230423,NoButton,
Move,995,480,2.958,/authorization,3,230424,NoButton,
Move,995,476,2.959,/authorization,3,230425,NoButton,
Move,996,474,2.96,/authorization,3,230426,NoButton,
Move,996,470,2.961,/authorization,3,230427,NoButton,
Move,996,468,2.962,/authorization,3,230428,NoButton,
Move,997,465,2.963,/authorization,3,230429,NoButton,
Move,997,462,2.964,/authorization,3,230430,NoButton,
Move,997,458,2.965,/authorization,3,230431,NoButton,
Move,998,455,2.966,/authorization,3,230432,NoButton,
Move,998,453,2.967,/authorization,3,230433,NoButton,
Move,998,450,2.968,/authorization,3,230434,NoButton,
Move,999,448,2.969,/authorization,3,230435,NoButton,
Move,999,443,2.97,/authorization,3,230436,NoButton,
Move,999,441,2.972,/authorization,3,230437,NoButton,
Move,999,438,2.973,/authorization,3,230438,NoButton,
Move,999,434,2.974,/authorization,3,230439,NoButton,
Move,999,431,2.975,/authorization,3,230440,NoButton,
Move,999,428,2.976,/authorization,3,230441,NoButton,
Move,999,426,2.977,/authorization,3,230442,NoButton,
Move,999,422,2.978,/authorization,3,230443,NoButton,
Move,999,418,2.979,/authorization,3,230444,NoButton,
Move,999,410,2.98,/authorization,3,230445,NoButton,
Move,999,406,2.981,/authorization,3,230446,NoButton,
Move,999,402,2.982,/authorization,3,230447,NoButton,
Move,999,398,2.983,/authorization,3,230448,NoButton,
Move,999,394,2.984,/authorization,3,230449,NoButton,
Move,999,387,2.985,/authorization,3,230450,NoButton,
Move,998,381,2.986,/authorization,3,230451,NoButton,
Move,997,377,2.987,/authorization,3,230452,NoButton,
Move,997,370,2.988,/authorization,3,230453,NoButton,
Move,997,364,2.989,/authorization,3,230454,NoButton,
Move,996,360,2.99,/authorization,3,230455,NoButton,
Move,995,352,2.991,/authorization,3,230456,NoButton,
Move,992,346,2.992,/authorization,3,230457,NoButton,
Move,992,342,2.993,/authorization,3,230458,NoButton,
Move,992,337,2.994,/authorization,3,230459,NoButton,
Move,991,329,2.995,/authorization,3,230460,NoButton,
Move,990,324,2.996,/authorization,3,230461,NoButton,
Move,989,316,2.997,/authorization,3,230462,NoButton,
Move,985,304,2.998,/authorization,3,230463,NoButton,
Move,984,299,2.999,/authorization,3,230464,NoButton,
Move,983,293,3.0,/authorization,3,230465,NoButton,
Move,980,282,3.003,/authorization,3,230466,NoButton,
Move,979,277,3.004,/authorization,3,230467,NoButton,
Move,976,267,3.005,/authorization,3,230468,NoButton,
Move,974,262,3.006,/authorization,3,230469,NoButton,
Move,972,258,3.007,/authorization,3,230470,NoButton,
Move,971,254,3.008,/authorization,3,230471,NoButton,
Move,969,250,3.009,/authorization,3,230472,NoButton,
Move,968,247,3.01,/authorization,3,230473,NoButton,
Move,967,243,3.011,/authorization,3,230474,NoButton,
Move,966,240,3.012,/authorization,3,230475,NoButton,
Move,964,239,3.013,/authorization,3,230476,NoButton,
Move,964,236,3.014,/authorization,3,230477,NoButton,
Move,962,234,3.015,/authorization,3,230478,NoButton,
Move,961,232,3.016,/authorization,3,230479,NoButton,
Move,960,229,3.017,/authorization,3,230480,NoButton,
Move,960,227,3.018,/authorization,3,230481,NoButton,
Move,959,226,3.019,/authorization,3,230482,NoButton,
Move,958,223,3.02,/authorization,3,230483,NoButton,
Move,956,221,3.021,/authorization,3,230484,NoButton,
Move,955,218,3.022,/authorization,3,230485,NoButton,
Move,955,217,3.023,/authorization,3,230486,NoButton,
Move,953,214,3.024,/authorization,3,230487,NoButton,
Move,952,213,3.025,/authorization,3,230488,NoButton,
Move,952,210,3.026,/authorization,3,230489,NoButton,
Move,952,210,3.027,/authorization,3,230490,NoButton,
Move,951,208,3.028,/authorization,3,230491,NoButton,
Move,949,206,3.029,/authorization,3,230492,NoButton,
Move,948,204,3.031,/authorization,3,230493,NoButton,
Move,948,202,3.032,/authorization,3,230494,NoButton,
Move,948,202,3.033,/authorization,3,230495,NoButton,
Move,947,200,3.034,/authorization,3,230496,NoButton,
Move,946,199,3.035,/authorization,3,230497,NoButton,
Move,945,197,3.037,/authorization,3,230498,NoButton,
Move,944,195,3.039,/authorization,3,230499,NoButton,
Move,944,194,3.04,/authorization,3,230500,NoButton,
Move,944,194,3.041,/authorization,3,230501,NoButton,
Move,943,194,3.042,/authorization,3,230502,NoButton,
Move,943,193,3.043,/authorization,3,230503,NoButton,
Move,942,191,3.045,/authorization,3,230504,NoButton,
Move,941,190,3.046,/authorization,3,230505,NoButton,
Move,941,188,3.048,/authorization,3,230506,NoButton,
Move,940,186,3.049,/authorization,3,230507,NoButton,
Move,939,186,3.051,/authorization,3,230508,NoButton,
Move,939,184,3.052,/authorization,3,230509,NoButton,
Move,938,183,3.055,/authorization,3,230510,NoButton,
Move,938,182,3.056,/authorization,3,230511,NoButton,
Move,937,181,3.058,/authorization,3,230512,NoButton,
Move,937,180,3.059,/authorization,3,230513,NoButton,
Move,936,179,3.061,/authorization,3,230514,NoButton,
Move,936,179,3.062,/authorization,3,230515,NoButton,
Move,935,178,3.063,/authorization,3,230516,NoButton,
Move,935,178,3.064,/authorization,3,230517,NoButton,
Move,935,177,3.066,/authorization,3,230518,NoButton,
Move,934,177,3.067,/authorization,3,230519,NoButton,
Move,934,176,3.068,/authorization,3,230520,NoButton,
Move,933,175,3.069,/authorization,3,230521,NoButton,
Move,933,173,3.073,/authorization,3,230522,NoButton,
Move,932,173,3.074,/authorization,3,230523,NoButton,
Move,931,173,3.076,/authorization,3,230524,NoButton,
Move,931,172,3.077,/authorization,3,230525,NoButton,
Move,930,172,3.078,/authorization,3,230526,NoButton,
Move,930,171,3.079,/authorization,3,230527,NoButton,
Move,930,170,3.08,/authorization,3,230528,NoButton,
Move,929,170,3.086,/authorization,3,230529,NoButton,
Move,928,169,3.091,/authorization,3,230530,NoButton,
Pressed,928,169,3.514,/authorization,3,230531,Left,
Drag,928,169,3.52,/authorization,3,230532,NoButton,
Drag,927,169,3.522,/authorization,3,230533,NoButton,
Drag,926,169,3.524,/authorization,3,230534,NoButton,
Drag,925,169,3.527,/authorization,3,230535,NoButton,
Drag,924,169,3.528,/authorization,3,230536,NoButton,
Drag,923,169,3.53,/authorization,3,230537,NoButton,
Drag,922,169,3.531,/authorization,3,230538,NoButton,
Drag,921,169,3.532,/authorization,3,230539,NoButton,
Drag,920,169,3.534,/authorization,3,230540,NoButton,
Drag,920,169,3.535,/authorization,3,230541,NoButton,
Drag,919,169,3.536,/authorization,3,230542,NoButton,
Drag,917,169,3.537,/authorization,3,230543,NoButton,
Drag,915,169,3.539,/authorization,3,230544,NoButton,
Drag,914,169,3.54,/authorization,3,230545,NoButton,
Drag,912,169,3.542,/authorization,3,230546,NoButton,
Drag,911,169,3.543,/authorization,3,230547,NoButton,
Drag,909,169,3.545,/authorization,3,230548,NoButton,
Drag,907,169,3.547,/authorization,3,230549,NoButton,
Drag,904,169,3.548,/authorization,3,230550,NoButton,
Drag,902,169,3.55,/authorization,3,230551,NoButton,
Drag,899,169,3.552,/authorization,3,230552,NoButton,
Drag,898,169,3.553,/authorization,3,230553,NoButton,
Drag,896,169,3.554,/authorization,3,230554,NoButton,
Drag,896,169,3.555,/authorization,3,230555,NoButton,
Drag,893,169,3.556,/authorization,3,230556,NoButton,
Drag,892,169,3.557,/authorization,3,230557,NoButton,
Drag,890,169,3.558,/authorization,3,230558,NoButton,
Drag,888,169,3.559,/authorization,3,230559,NoButton,
Drag,886,169,3.56,/authorization,3,230560,NoButton,
Drag,883,169,3.561,/authorization,3,230561,NoButton,
Drag,881,169,3.562,/authorization,3,230562,NoButton,
Drag,880,169,3.563,/authorization,3,230563,NoButton,
Drag,877,169,3.564,/authorization,3,230564,NoButton,
Drag,875,169,3.565,/authorization,3,230565,NoButton,
Drag,873,169,3.566,/authorization,3,230566,NoButton,
Drag,871,169,3.567,/authorization,3,230567,NoButton,
Drag,869,169,3.568,/authorization,3,230568,NoButton,
Drag,866,169,3.569,/authorization,3,230569,NoButton,
Drag,864,169,3.57,/authorization,3,230570,NoButton,
Drag,861,169,3.571,/authorization,3,230571,NoButton,
Drag,859,169,3.572,/authorization,3,230572,NoButton,
Drag,853,169,3.573,/authorization,3,230573,NoButton,
Drag,851,169,3.574,/authorization,3,230574,NoButton,
Drag,848,169,3.575,/authorization,3,230575,NoButton,
Drag,845,169,3.576,/authorization,3,230576,NoButton,
Drag,841,169,3.577,/authorization,3,230577,NoButton,
Drag,840,169,3.578,/authorization,3,230578,NoButton,
Drag,837,169,3.579,/authorization,3,230579,NoButton,
Drag,833,169,3.58,/authorization,3,230580,NoButton,
Drag,832,169,3.581,/authorization,3,230581,NoButton,
Drag,828,169,3.582,/authorization,3,230582,NoButton,
Drag,824,169,3.583,/authorization,3,230583,NoButton,
Drag,821,169,3.584,/authorization,3,230584,NoButton,
Move,819,169,3.585,/authorization,3,230585,NoButton,
Move,816,169,3.586,/authorization,3,230586,NoButton,
Move,813,169,3.587,/authorization,3,230587,NoButton,
Move,810,169,3.588,/authorization,3,230588,NoButton,
Move,807,169,3.589,/authorization,3,230589,NoButton,
Move,803,169,3.59,/authorization,3,230590,NoButton,
Move,800,169,3.591,/authorization,3,230591,NoButton,
Move,797,169,3.592,/authorization,3,230592,NoButton,
Move,793,169,3.593,/authorization,3,230593,NoButton,
Move,790,169,3.594,/authorization,3,230594,NoButton,
Move,786,169,3.595,/authorization,3,230595,NoButton,
Move,784,169,3.596,/authorization,3,230596,NoButton,
Move,780,169,3.597,/authorization,3,230597,NoButton,
Move,776,169,3.598,/authorization,3,230598,NoButton,
Move,773,169,3.599,/authorization,3,230599,NoButton,
Move,770,169,3.6,/authorization,3,230600,NoButton,
Move,767,169,3.601,/authorization,3,230601,NoButton,
Move,764,169,3.602,/authorization,3,230602,NoButton,
Move,762,169,3.603,/authorization,3,230603,NoButton,
Move,758,169,3.604,/authorization,3,230604,NoButton,
Move,754,169,3.605,/authorization,3,230605,NoButton,
Move,752,169,3.606,/authorization,3,230606,NoButton,
Move,748,169,3.607,/authorization,3,230607,NoButton,
Move,745,169,3.608,/authorization,3,230608,NoButton,
Move,742,169,3.609,/authorization,3,230609,NoButton,
Move,738,169,3.61,/authorization,3,230610,NoButton,
Move,736,169,3.611,/authorization,3,230611,NoButton,
Move,734,169,3.612,/authorization,3,230612,NoButton,
Move,731,169,3.613,/authorization,3,230613,NoButton,
Move,728,169,3.614,/authorization,3,230614,NoButton,
Move,728,169,3.615,/authorization,3,230615,NoButton,
Move,725,169,3.616,/authorization,3,230616,NoButton,
Move,722,169,3.617,/authorization,3,230617,NoButton,
Move,719,169,3.618,/authorization,3,230618,NoButton,
Move,716,169,3.619,/authorization,3,230619,NoButton,
Move,714,169,3.62,/authorization,3,230620,NoButton,
Move,712,169,3.621,/authorization,3,230621,NoButton,
Move,708,169,3.622,/authorization,3,230622,NoButton,
Move,706,169,3.623,/authorization,3,230623,NoButton,
Move,704,169,3.624,/authorization,3,230624,NoButton,
Move,702,169,3.625,/authorization,3,230625,NoButton,
Move,699,169,3.626,/authorization,3,230626,NoButton,
Move,696,169,3.627,/authorization,3,230627,NoButton,
Move,693,169,3.628,/authorization,3,230628,NoButton,
Move,692,169,3.629,/authorization,3,230629,NoButton,
Move,689,169,3.63,/authorization,3,230630,NoButton,
Move,687,169,3.631,/authorization,3,230631,NoButton,
Move,685,169,3.632,/authorization,3,230632,NoButton,
Move,682,169,3.633,/authorization,3,230633,NoButton,
Move,680,169,3.634,/authorization,3,230634,NoButton,
Move,678,169,3.636,/authorization,3,230635,NoButton,
Move,676,168,3.637,/authorization,3,230636,NoButton,
Move,673,168,3.639,/authorization,3,230637,NoButton,
Move,672,168,3.64,/authorization,3,230638,NoButton,
Move,672,168,3.641,/authorization,3,230639,NoButton,
Move,669,168,3.644,/authorization,3,230640,NoButton,
Move,668,168,3.645,/authorization,3,230641,NoButton,
Move,667,168,3.647,/authorization,3,230642,NoButton,
Move,665,168,3.649,/authorization,3,230643,NoButton,
Move,664,168,3.652,/authorization,3,230644,NoButton,
Move,664,168,3.653,/authorization,3,230645,NoButton,
Move,663,168,3.659,/authorization,3,230646,NoButton,
Move,662,167,3.886,/authorization,3,230647,NoButton,
Move,661,167,3.887,/authorization,3,230648,NoButton,
Move,660,167,3.889,/authorization,3,230649,NoButton,
Move,658,167,3.89,/authorization,3,230650,NoButton,
Move,656,167,3.891,/authorization,3,230651,NoButton,
Move,655,167,3.892,/authorization,3,230652,NoButton,
Move,653,166,3.893,/authorization,3,230653,NoButton,
Move,650,166,3.894,/authorization,3,230654,NoButton,
Move,648,165,3.895,/authorization,3,230655,NoButton,
Move,646,165,3.896,/authorization,3,230656,NoButton,
Move,643,164,3.897,/authorization,3,230657,NoButton,
Move,640,163,3.898,/authorization,3,230658,NoButton,
Move,636,163,3.899,/authorization,3,230659,NoButton,
Move,634,163,3.9,/authorization,3,230660,NoButton,
Move,631,162,3.901,/authorization,3,230661,NoButton,
Move,628,162,3.902,/authorization,3,230662,NoButton,
Move,624,162,3.903,/authorization,3,230663,NoButton,
Move,622,162,3.904,/authorization,3,230664,NoButton,
Move,620,162,3.905,/authorization,3,230665,NoButton,
Move,616,162,3.906,/authorization,3,230666,NoButton,
Move,612,162,3.907,/authorization,3,230667,NoButton,
Move,608,162,3.908,/authorization,3,230668,NoButton,
Move,604,162,3.909,/authorization,3,230669,NoButton,
Move,601,162,3.91,/authorization,3,230670,NoButton,
Move,597,162,3.911,/authorization,3,230671,NoButton,
Move,593,162,3.912,/authorization,3,230672,NoButton,
Move,586,162,3.913,/authorization,3,230673,NoButton,
Move,582,162,3.914,/authorization,3,230674,NoButton,
Move,578,162,3.915,/authorization,3,230675,NoButton,
Move,574,162,3.916,/authorization,3,230676,NoButton,
Move,571,162,3.917,/authorization,3,230677,NoButton,
Move,566,162,3.918,/authorization,3,230678,NoButton,
Move,561,162,3.919,/authorization,3,230679,NoButton,
Move,555,163,3.92,/authorization,3,230680,NoButton,
Move,551,163,3.921,/authorization,3,230681,NoButton,
Move,546,163,3.922,/authorization,3,230682,NoButton,
Move,541,163,3.923,/authorization,3,230683,NoButton,
Move,536,163,3.924,/authorization,3,230684,NoButton,
Move,530,164,3.925,/authorization,3,230685,NoButton,
Move,526,165,3.926,/authorization,3,230686,NoButton,
Move,520,166,3.927,/authorization,3,230687,NoButton,
Move,515,166,3.928,/authorization,3,230688,NoButton,
Move,511,166,3.929,/authorization,3,230689,NoButton,
Move,507,166,3.93,/authorization,3,230690,NoButton,
Move,503,167,3.931,/authorization,3,230691,NoButton,
Move,496,169,3.932,/authorization,3,230692,NoButton,
Move,491,170,3.933,/authorization,3,230693,NoButton,
Move,485,170,3.934,/authorization,3,230694,NoButton,
Move,480,170,3.935,/authorization,3,230695,NoButton,
Move,473,170,3.936,/authorization,3,230696,NoButton,
Move,467,170,3.937,/authorization,3,230697,NoButton,
Move,458,170,3.938,/authorization,3,230698,NoButton,
Move,452,170,3.939,/authorization,3,230699,NoButton,
Move,446,170,3.94,/authorization,3,230700,NoButton,
